frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:00.065888000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.065888000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.070526000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.072655000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.072655000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:00.077576000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.079998000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.079998000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","2681",,
"Dec 31, 1969 18:00:00.084444000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.086660000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.086660000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","3753",,
"Dec 31, 1969 18:00:00.091150000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.093569000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.093569000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","4825",,
"Dec 31, 1969 18:00:00.098075000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.100359000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.100359000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","5897",,
"Dec 31, 1969 18:00:00.104686000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.107187000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.107187000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.111245000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.111245000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","6969",,
"Dec 31, 1969 18:00:00.119561000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.121776000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.124118000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.124118000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","8041",,
"Dec 31, 1969 18:00:00.130524000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.134537000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.136638000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.136638000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.140874000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.143020000 CST","192.168.1.5","192.168.1.1","6","49157","5",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.143020000 CST","192.168.1.1","192.168.1.5","6","5","49157",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.147112000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.147112000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.147120000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.151193000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.153584000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.153672000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","9113",,
"Dec 31, 1969 18:00:00.157677000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.161873000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.161873000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","10185",,
"Dec 31, 1969 18:00:00.166412000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.169151000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.169151000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","11257",,
"Dec 31, 1969 18:00:00.173267000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.175379000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.175379000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","12329",,
"Dec 31, 1969 18:00:00.180134000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.182636000 CST","192.168.1.5","192.168.1.1","6","49158","6",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.182636000 CST","192.168.1.1","192.168.1.5","6","6","49158",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.186949000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.186949000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","13401",,
"Dec 31, 1969 18:00:00.191138000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.193281000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.193281000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","14473",,
"Dec 31, 1969 18:00:00.197661000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.199802000 CST","192.168.1.5","192.168.1.1","6","49159","7",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.199802000 CST","192.168.1.1","192.168.1.5","6","7","49159",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.204280000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.206601000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.206601000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.210733000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.217361000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.219503000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.219503000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:00.223746000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.226154000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.226183000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","2681",,
"Dec 31, 1969 18:00:00.230333000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.236389000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.238702000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.241006000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.241006000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","3753",,
"Dec 31, 1969 18:00:00.245110000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.245110000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.249220000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.251475000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.251475000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.251482000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.255807000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.258108000 CST","192.168.1.5","192.168.1.1","6","49155","3",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.260200000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.260384000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","4825",,
"Dec 31, 1969 18:00:00.264390000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.266722000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.269548000 CST","192.168.1.5","192.168.1.1","6","49160","8",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.271836000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.272075000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","5897",,
"Dec 31, 1969 18:00:00.274165000 CST","192.168.1.1","192.168.1.5","6","8","49160",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.276196000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","6969",,
"Dec 31, 1969 18:00:00.280334000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.285123000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.285123000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","8041",,
"Dec 31, 1969 18:00:00.289275000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.291388000 CST","192.168.1.5","192.168.1.1","6","49161","9",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.291388000 CST","192.168.1.1","192.168.1.5","6","9","49161",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.295750000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.295750000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","9113",,
"Dec 31, 1969 18:00:00.299823000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.302306000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.302306000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","10185",,
"Dec 31, 1969 18:00:00.310578000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.312823000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.315026000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.315026000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","11257",,
"Dec 31, 1969 18:00:00.319274000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.321659000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.322117000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","12329",,
"Dec 31, 1969 18:00:00.328405000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.328419000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.332571000 CST","192.168.1.5","192.168.1.1","6","49162","10",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.332917000 CST","192.168.1.1","192.168.1.5","6","10","49162",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.336923000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.339208000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.341425000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.343527000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.345677000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.347754000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.350339000 CST","192.168.1.5","192.168.1.1","6","49154","2",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.350357000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.352419000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","13401",,
"Dec 31, 1969 18:00:00.354602000 CST","192.168.1.1","192.168.1.5","6","2","49154",,,"0x0010","False","False","70",,"64","131072","14473",,
"Dec 31, 1969 18:00:00.358834000 CST","192.168.1.5","192.168.1.1","6","49163","11",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.361354000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.363564000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.365659000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.367853000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.368114000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.372647000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.375026000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.377220000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.379646000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.382393000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.382699000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.385066000 CST","192.168.1.1","192.168.1.5","6","11","49163",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.389072000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.389373000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","15545",,
"Dec 31, 1969 18:00:00.393489000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.393720000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","16617",,
"Dec 31, 1969 18:00:00.398047000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.398619000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.403065000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.405457000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.405750000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0010","False","False","70",,"64","131072","1609",,
"Dec 31, 1969 18:00:00.407806000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0010","False","False","70",,"64","131072","2681",,
"Dec 31, 1969 18:00:00.409943000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0010","False","False","70",,"64","131072","3753",,
"Dec 31, 1969 18:00:00.414156000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.414703000 CST","192.168.1.1","192.168.1.5","6","4","49156",,,"0x0010","False","False","70",,"64","131072","4825",,
"Dec 31, 1969 18:00:00.419130000 CST","192.168.1.5","192.168.1.1","6","49156","4",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.423398000 CST","192.168.1.5","192.168.1.1","6","49164","12",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.423398000 CST","192.168.1.1","192.168.1.5","6","12","49164",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.427620000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.427620000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","17689",,
"Dec 31, 1969 18:00:00.431802000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.434166000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.434166000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","18761",,
"Dec 31, 1969 18:00:00.439122000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.441540000 CST","192.168.1.5","192.168.1.1","6","49165","13",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.441540000 CST","192.168.1.1","192.168.1.5","6","13","49165",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.446220000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.446220000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","19833",,
"Dec 31, 1969 18:00:00.450369000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.452780000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.452780000 CST","192.168.1.1","192.168.1.5","6","1","49153",,,"0x0010","False","False","70",,"64","131072","20905",,
"Dec 31, 1969 18:00:00.456877000 CST","192.168.1.5","192.168.1.1","6","49153","1",,,"0x0010","False","False","606","536","64","131072","1",,
"Dec 31, 1969 18:00:00.458108000 CST","192.168.1.1","192.168.1.5","6","3","49155",,,"0x0010","False","False","70",,"64","131072","5361",,
