frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:00.101289000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.101289000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","449",,
"Dec 31, 1969 18:00:00.109345000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.111713000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.113743000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.113743000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","577",,
"Dec 31, 1969 18:00:00.117829000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.122199000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.126212000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.128545000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.128545000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.132868000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.132868000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.132876000 CST","192.168.1.1","192.168.1.2","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.139062000 CST","192.168.1.2","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.141094000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.141094000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","577",,
"Dec 31, 1969 18:00:00.145281000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.147903000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.147903000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","577",,
"Dec 31, 1969 18:00:00.152172000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.154503000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.154503000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","705",,
"Dec 31, 1969 18:00:00.159050000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.161260000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.161260000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","705",,
"Dec 31, 1969 18:00:00.165316000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.167434000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.167434000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","705",,
"Dec 31, 1969 18:00:00.171979000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.174898000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.174898000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","833",,
"Dec 31, 1969 18:00:00.179679000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.181936000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.181936000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","833",,
"Dec 31, 1969 18:00:00.186081000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.188555000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.188555000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","833",,
"Dec 31, 1969 18:00:00.193150000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.195270000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.195270000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","961",,
"Dec 31, 1969 18:00:00.199641000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.202181000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.202181000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","961",,
"Dec 31, 1969 18:00:00.206723000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.209179000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.209179000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","961",,
"Dec 31, 1969 18:00:00.217361000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.219385000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.221827000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.221827000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1089",,
"Dec 31, 1969 18:00:00.226216000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.228563000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.228783000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1089",,
"Dec 31, 1969 18:00:00.235219000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.237240000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.239887000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.240201000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.244446000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.244507000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1089",,
"Dec 31, 1969 18:00:00.248513000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.250602000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.250665000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1217",,
"Dec 31, 1969 18:00:00.254813000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.255035000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.259410000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.261489000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.263568000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.263919000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.265937000 CST","192.168.1.1","192.168.1.3","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.270216000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.270720000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1217",,
"Dec 31, 1969 18:00:00.274726000 CST","192.168.1.3","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.276765000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.276926000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1217",,
"Dec 31, 1969 18:00:00.283220000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.283220000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1345",,
"Dec 31, 1969 18:00:00.287296000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.290033000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.290033000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1345",,
"Dec 31, 1969 18:00:00.294058000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.296618000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.296618000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1345",,
"Dec 31, 1969 18:00:00.301060000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.303108000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.303108000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1473",,
"Dec 31, 1969 18:00:00.307180000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.313320000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0002","True","False","74",,"64","65535","0",,
"Dec 31, 1969 18:00:00.315613000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.315613000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1473",,
"Dec 31, 1969 18:00:00.320273000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.322326000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.324859000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.327093000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.329594000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.330051000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1473",,
"Dec 31, 1969 18:00:00.336617000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.338998000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.341194000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.343612000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.343922000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1601",,
"Dec 31, 1969 18:00:00.345999000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0012","True","False","74",,"64","65535","1",,
"Dec 31, 1969 18:00:00.348132000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1601",,
"Dec 31, 1969 18:00:00.352137000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","1",,
"Dec 31, 1969 18:00:00.354248000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.356276000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.358325000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","606",,"64","131072","1",,
"Dec 31, 1969 18:00:00.360355000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.360386000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1601",,
"Dec 31, 1969 18:00:00.364545000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.366730000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0011","False","False","558",,"64","131072","1",,
"Dec 31, 1969 18:00:00.366842000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1729",,
"Dec 31, 1969 18:00:00.371076000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.373122000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.375408000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.377534000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.377866000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0010","False","False","70",,"64","131072","537",,
"Dec 31, 1969 18:00:00.379974000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1729",,
"Dec 31, 1969 18:00:00.382553000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.384704000 CST","192.168.1.1","192.168.1.4","6","80","49153",,,"0x0011","False","False","70",,"64","131072","1026",,
"Dec 31, 1969 18:00:00.387222000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1729",,
"Dec 31, 1969 18:00:00.391227000 CST","192.168.1.4","192.168.1.1","6","49153","80",,,"0x0010","False","False","70",,"64","131072","2",,
"Dec 31, 1969 18:00:00.393467000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.393794000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1857",,
"Dec 31, 1969 18:00:00.398268000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.398944000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1857",,
"Dec 31, 1969 18:00:00.402999000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.403420000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1857",,
"Dec 31, 1969 18:00:00.407581000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.409643000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.412002000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.414047000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.414180000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","1985",,
"Dec 31, 1969 18:00:00.418221000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.418259000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","1985",,
"Dec 31, 1969 18:00:00.422648000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.422925000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","1985",,
"Dec 31, 1969 18:00:00.427067000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.429237000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.429287000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","2113",,
"Dec 31, 1969 18:00:00.435872000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.438042000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.438042000 CST","192.168.1.1","192.168.1.5","6","22","49154",,,"0x0010","False","False","70",,"64","131072","2113",,
"Dec 31, 1969 18:00:00.442212000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.444642000 CST","192.168.1.5","192.168.1.1","6","49155","443",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.444642000 CST","192.168.1.1","192.168.1.5","6","443","49155",,,"0x0010","False","False","70",,"64","131072","2113",,
"Dec 31, 1969 18:00:00.449135000 CST","192.168.1.5","192.168.1.1","6","49154","22",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.451427000 CST","192.168.1.5","192.168.1.1","6","49153","80",,,"0x0010","False","False","134",,"64","131072","1",,
"Dec 31, 1969 18:00:00.451427000 CST","192.168.1.1","192.168.1.5","6","80","49153",,,"0x0010","False","False","70",,"64","131072","2241",,
