frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:07.061889000 CST","10.1.1.20","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.062203000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.067113000 CST","10.1.1.11","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.067427000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.072317000 CST","10.1.1.4","10.1.1.5","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.072327000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.077501000 CST","10.1.1.13","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.077815000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.082725000 CST","10.1.1.13","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.082735000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.087929000 CST","10.1.1.1","10.1.1.2","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.088243000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.093154000 CST","10.1.1.11","10.1.1.12","17",,,"49163","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.093468000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.098338000 CST","10.1.1.7","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.098652000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.103602000 CST","10.1.1.20","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.103916000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.108826000 CST","10.1.1.4","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.113976000 CST","10.1.1.8","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.114290000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.119180000 CST","10.1.1.20","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.119190000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.119564000 CST","10.1.1.5","10.1.1.3","17",,,"49155","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.124678000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.129863000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.134713000 CST","10.1.1.1","10.1.1.4","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.135027000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.139937000 CST","10.1.1.8","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.140251000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.145141000 CST","10.1.1.6","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.145455000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.150325000 CST","10.1.1.13","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.155195000 CST","10.1.1.1","10.1.1.5","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.155205000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.155659000 CST","10.1.1.5","10.1.1.4","17",,,"49156","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.160773000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.165723000 CST","10.1.1.20","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.166038000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.170928000 CST","10.1.1.14","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.171242000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.176112000 CST","10.1.1.11","10.1.1.16","17",,,"49167","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.176426000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.181630000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.186520000 CST","10.1.1.7","10.1.1.9","17",,,"49160","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.186834000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.192018000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.196888000 CST","10.1.1.1","10.1.1.7","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.197202000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.202072000 CST","10.1.1.6","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.202386000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.207276000 CST","10.1.1.2","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.207590000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.212480000 CST","10.1.1.9","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.217684000 CST","10.1.1.15","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.217999000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.222869000 CST","10.1.1.4","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.227759000 CST","10.1.1.1","10.1.1.8","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.228073000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.230639000 CST","10.1.1.2","10.1.1.3","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.230897000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.235867000 CST","10.1.1.7","10.1.1.10","17",,,"49161","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.236181000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.241051000 CST","10.1.1.11","10.1.1.19","17",,,"49170","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.241365000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.241435000 CST","10.1.1.5","10.1.1.6","17",,,"49157","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.246550000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.251440000 CST","10.1.1.17","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.251754000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.256624000 CST","10.1.1.7","10.1.1.12","17",,,"49163","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.256938000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.261808000 CST","10.1.1.1","10.1.1.9","17",,,"49160","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.262122000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.266992000 CST","10.1.1.6","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.267002000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.272196000 CST","10.1.1.1","10.1.1.10","17",,,"49161","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.272510000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.277461000 CST","10.1.1.2","10.1.1.4","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.277775000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.282665000 CST","10.1.1.7","10.1.1.13","17",,,"49164","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.282979000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.287849000 CST","10.1.1.15","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.288163000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.293053000 CST","10.1.1.17","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.293367000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.298297000 CST","10.1.1.15","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.298611000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.303481000 CST","10.1.1.1","10.1.1.11","17",,,"49162","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.303795000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.303865000 CST","10.1.1.5","10.1.1.7","17",,,"49158","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.308980000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.313870000 CST","10.1.1.11","10.1.1.20","17",,,"49171","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.314184000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.319154000 CST","10.1.1.20","10.1.1.9","17",,,"49161","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.319468000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.324338000 CST","10.1.1.1","10.1.1.12","17",,,"49163","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.324652000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.334472000 CST","10.1.1.2","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.334786000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.339656000 CST","10.1.1.7","10.1.1.14","17",,,"49165","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.339970000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.344901000 CST","10.1.1.12","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.344911000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.350165000 CST","10.1.1.4","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.350479000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.355349000 CST","10.1.1.2","10.1.1.7","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.355663000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.360533000 CST","10.1.1.17","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.360847000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.360917000 CST","10.1.1.5","10.1.1.9","17",,,"49160","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.366031000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.370981000 CST","10.1.1.12","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.371295000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.376165000 CST","10.1.1.1","10.1.1.15","17",,,"49166","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.376479000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.381370000 CST","10.1.1.7","10.1.1.15","17",,,"49166","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.381684000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.386554000 CST","10.1.1.6","10.1.1.10","17",,,"49161","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.386868000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.391778000 CST","10.1.1.20","10.1.1.9","17",,,"49161","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.392092000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.396982000 CST","10.1.1.15","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.397296000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.397366000 CST","10.1.1.5","10.1.1.10","17",,,"49161","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.402480000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.407410000 CST","10.1.1.1","10.1.1.18","17",,,"49169","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.407724000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.412594000 CST","10.1.1.18","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.412909000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.417799000 CST","10.1.1.2","10.1.1.8","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.418113000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.422983000 CST","10.1.1.2","10.1.1.9","17",,,"49160","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.423297000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.428167000 CST","10.1.1.15","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.428177000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.428551000 CST","10.1.1.5","10.1.1.13","17",,,"49164","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.433665000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.438575000 CST","10.1.1.4","10.1.1.7","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.438889000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.443759000 CST","10.1.1.17","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.444073000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.448943000 CST","10.1.1.13","10.1.1.8","17",,,"49160","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.449257000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.454148000 CST","10.1.1.18","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.454462000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.459332000 CST","10.1.1.12","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.459646000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.469466000 CST","10.1.1.20","10.1.1.13","17",,,"49165","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.469780000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.474690000 CST","10.1.1.18","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.475004000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.479954000 CST","10.1.1.16","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.480268000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.485158000 CST","10.1.1.19","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.485473000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.490343000 CST","10.1.1.17","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.490353000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.495547000 CST","10.1.1.4","10.1.1.8","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.495861000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.500731000 CST","10.1.1.15","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.503337000 CST","10.1.1.7","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.503595000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.508485000 CST","10.1.1.2","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.508799000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.513669000 CST","10.1.1.8","10.1.1.1","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.513983000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.523784000 CST","10.1.1.1","10.1.1.2","17",,,"49153","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.524098000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.526962000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.529178000 CST","10.1.1.5","10.1.1.2","17",,,"49154","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.534292000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.539202000 CST","10.1.1.4","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.539516000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.544426000 CST","10.1.1.11","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.544740000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.554560000 CST","10.1.1.19","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.554874000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.559744000 CST","10.1.1.14","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.560059000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.564949000 CST","10.1.1.1","10.1.1.3","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.565263000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.570133000 CST","10.1.1.8","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.570447000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.575377000 CST","10.1.1.18","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.575691000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.580561000 CST","10.1.1.16","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.580875000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.585765000 CST","10.1.1.16","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.585775000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.590950000 CST","10.1.1.2","10.1.1.4","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.591264000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.596114000 CST","10.1.1.2","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.596428000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.601408000 CST","10.1.1.5","10.1.1.3","17",,,"49155","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.606522000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.611392000 CST","10.1.1.2","10.1.1.7","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.611706000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.616716000 CST","10.1.1.11","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.617030000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.617100000 CST","10.1.1.5","10.1.1.3","17",,,"49155","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.622214000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.627085000 CST","10.1.1.1","10.1.1.4","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.627399000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.632583000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.642423000 CST","10.1.1.8","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.642737000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.652577000 CST","10.1.1.15","10.1.1.2","17",,,"49154","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.652891000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.657761000 CST","10.1.1.6","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.658075000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.662946000 CST","10.1.1.18","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.663260000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.668150000 CST","10.1.1.4","10.1.1.5","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.668160000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.673334000 CST","10.1.1.16","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.673648000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.683488000 CST","10.1.1.4","10.1.1.6","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.683802000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.683912000 CST","10.1.1.5","10.1.1.4","17",,,"49156","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.689026000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.693897000 CST","10.1.1.16","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.694211000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.699415000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.704305000 CST","10.1.1.14","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.704619000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.709529000 CST","10.1.1.18","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.709843000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.714733000 CST","10.1.1.8","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.714743000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.719937000 CST","10.1.1.19","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.720251000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.725122000 CST","10.1.1.11","10.1.1.12","17",,,"49163","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.725436000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.730306000 CST","10.1.1.7","10.1.1.3","17",,,"49155","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.730620000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.730770000 CST","10.1.1.5","10.1.1.6","17",,,"49157","9",,,,"598",,"64",,,,
"Dec 31, 1969 18:00:07.735884000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.740754000 CST","10.1.1.19","10.1.1.5","17",,,"49157","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.740764000 CST",,,,,,,,,,,"36",,,,,,
"Dec 31, 1969 18:00:07.745938000 CST","10.1.1.8","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.746252000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.756052000 CST","10.1.1.19","10.1.1.6","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.756366000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.761236000 CST","10.1.1.4","10.1.1.7","17",,,"49158","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.766735000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.771665000 CST","10.1.1.16","10.1.1.8","17",,,"49160","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.771979000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.776909000 CST","10.1.1.11","10.1.1.13","17",,,"49164","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.777223000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.782093000 CST","10.1.1.19","10.1.1.7","17",,,"49159","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.782407000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.787317000 CST","10.1.1.19","10.1.1.12","17",,,"49164","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.787631000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.792521000 CST","10.1.1.7","10.1.1.4","17",,,"49156","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.792835000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.798019000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.802910000 CST","10.1.1.19","10.1.1.15","17",,,"49167","9",,,,"600",,"64",,,,
"Dec 31, 1969 18:00:07.803224000 CST",,,,,,,,,,,"38",,,,,,
"Dec 31, 1969 18:00:07.803314000 CST","10.1.1.5","10.1.1.7","17",,,"49158","9",,,,"598",,"64",,,,
