frame.time,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,tcp.flags,tcp.flags.syn,tcp.flags.reset,frame.len,data.len,ip.ttl,tcp.window_size,tcp.ack,http.request.method,http.response.code
"Dec 31, 1969 18:00:02.139898000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.140239000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.140472000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.140697000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.140957000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.141163000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.141442000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.142017000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.142241000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.142430000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.142735000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.142905000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.143112000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.143417000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.143773000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.144183000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.144592000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.145364000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.145570000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.145876000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.146231000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.146640000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.147050000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.147460000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.148886000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.149156000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.149398000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.149649000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.149883000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.150206000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.150475000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.150772000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.151182000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.151592000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.151965000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.152375000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.152784000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.153194000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.153604000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.154013000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.154423000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.154832000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.155242000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.155652000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.156882000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.157089000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.157376000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.157591000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.157780000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.158109000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.158519000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.158928000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.159338000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.159748000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.160157000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.160567000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.160976000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.161386000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.161796000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.162205000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.162615000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.163024000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.163830000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.164045000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.164288000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.164663000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.165072000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.165482000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.165892000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.166301000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.166711000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.167120000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.167530000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.168248000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.168481000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.168777000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.169384000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.169690000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.169988000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.170838000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.171045000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.171314000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.171626000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.172036000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.172445000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.172855000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.173264000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.173674000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.174084000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.175627000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.175960000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.176238000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.176516000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.176723000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.176974000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.177297000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.177558000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.177863000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.178216000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.178589000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.178999000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.179408000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.179818000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.180228000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.180637000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.181047000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.181456000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.182217000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.182486000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.182702000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.183095000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.183504000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.183914000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.184686000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.184955000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.185548000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.185854000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.186123000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.186338000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.187258000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.187591000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.187869000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.188201000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.188435000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.188865000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.189275000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.189684000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.190094000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.190504000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.191282000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.191561000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.191785000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.192142000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.192552000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.192961000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.193371000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.193780000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.194190000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.194600000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.195009000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.195419000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.195828000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.196238000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.196648000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.197057000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.197467000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.197876000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.198286000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.198696000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.199069000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.199479000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.200194000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.200392000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.200708000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.201117000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.201527000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.201936000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.202346000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.202756000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.203165000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.203575000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.203984000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.204394000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.205128000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.205775000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.206062000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.206368000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.206547000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.206852000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.207261000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.207671000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.208080000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.208490000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.208900000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.209309000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.209719000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.210319000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.210535000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.210948000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.211357000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.211767000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.212176000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.212586000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.212996000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.213405000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.213815000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.214224000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.214832000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.215056000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.215453000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.215863000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.216272000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.216682000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.217092000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.217501000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.217911000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.218320000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.218730000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.219140000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.219549000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.219959000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.220368000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.220958000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.221209000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.221597000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.222007000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.223136000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.223478000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.223774000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.224061000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.224331000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.224654000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.224995000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.225310000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.225729000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.226139000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.226512000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.226922000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.227332000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.227741000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.228367000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.228627000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.228970000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.229380000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.229789000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.230199000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.230887000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.231058000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.231428000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.232037000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.232253000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.232656000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.233066000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.233476000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.233885000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.234745000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.234933000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.235194000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.235524000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.235933000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.236343000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.236752000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.237162000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.237572000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.237981000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.238391000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.238800000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.239210000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.239620000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.240029000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.240439000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.240848000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.241258000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.241668000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.242356000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.242554000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.242896000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.243623000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.243793000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.244125000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.244535000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.244944000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.245354000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.245764000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.246173000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.246583000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.246992000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.247402000 CST",,,,,,,,,,,"14",,,,,,
"Dec 31, 1969 18:00:02.247812000 CST",,,,,,,,,,,"14",,,,,,
